datetime,FR_price,UK_price,UK_price_eur,spread_eur
2025-04-17 23:00:00,30.91,80.375,94.03875,63.12875
2025-04-18 00:00:00,36.8,80.115,93.73454999999998,56.93454999999999
2025-04-18 01:00:00,37.58,69.231,81.00026999999999,43.42026999999999
2025-04-18 02:00:00,20.98,69.198,80.96165999999998,59.98165999999998
2025-04-18 03:00:00,47.88,55.164,64.54187999999999,16.66187999999999
2025-04-18 04:00:00,48.35,62.437,73.05129,24.701289999999993
2025-04-18 05:00:00,74.64,62.867,73.55439,-1.0856100000000026
2025-04-18 06:00:00,65.62,83.127,97.25858999999998,31.63858999999998
2025-04-18 07:00:00,42.39,52.692,61.64964,19.259639999999997
2025-04-18 08:00:00,29.35,73.301,85.76217,56.412169999999996
2025-04-18 09:00:00,14.49,70.135,82.05795,67.56795000000001
2025-04-18 10:00:00,9.32,65.513,76.65021,67.33021
2025-04-18 11:00:00,0.0,78.903,92.31651000000001,92.31651000000001
2025-04-18 12:00:00,-0.01,69.73,81.5841,81.59410000000001
2025-04-18 15:00:00,3.9,83.036,97.15212,93.25211999999999
2025-04-18 16:00:00,24.52,83.937,98.20629,73.68629
2025-04-18 17:00:00,42.18,71.726,83.91941999999999,41.73941999999999
2025-04-18 18:00:00,56.57,67.285,78.72344999999999,22.153449999999985
2025-04-18 19:00:00,58.75,76.789,89.84313,31.093130000000002
2025-04-18 20:00:00,52.75,72.012,84.25403999999999,31.50403999999999
2025-04-18 21:00:00,39.03,77.331,90.47727,51.44727
2025-04-18 22:00:00,19.19,86.631,101.35826999999999,82.16826999999999
2025-04-18 23:00:00,16.29,71.507,83.66319,67.37319
2025-04-19 00:00:00,18.85,69.905,81.78885,62.938849999999995
2025-04-19 01:00:00,13.2,68.572,80.22924,67.02924
2025-04-19 02:00:00,18.9,72.68,85.0356,66.13560000000001
2025-04-19 03:00:00,15.36,45.778,53.56025999999999,38.20025999999999
2025-04-19 04:00:00,17.46,56.981,66.66777,49.207770000000004
2025-04-19 05:00:00,15.86,61.958,72.49086,56.63086
2025-04-19 06:00:00,26.38,68.761,80.45036999999999,54.07037
2025-04-19 07:00:00,44.18,54.652,63.94284,19.762839999999997
2025-04-19 08:00:00,28.94,43.575,50.98275,22.04275
2025-04-19 09:00:00,4.54,64.118,75.01805999999999,70.47805999999999
2025-04-19 10:00:00,0.0,55.185,64.56645,64.56645
2025-04-19 11:00:00,-0.01,52.317,61.21089,61.22089
2025-04-19 12:00:00,-0.02,58.758,68.74686,68.76686
2025-04-19 13:00:00,-0.08,64.416,75.36671999999999,75.44671999999998
2025-04-19 14:00:00,0.2,63.27,74.0259,73.82589999999999
2025-04-19 15:00:00,14.07,52.603,61.54551,47.47551
2025-04-19 16:00:00,38.16,79.342,92.83013999999999,54.67013999999999
2025-04-19 17:00:00,43.07,83.931,98.19926999999998,55.129269999999984
2025-04-19 18:00:00,41.26,80.052,93.66084000000001,52.40084000000001
2025-04-19 19:00:00,39.92,66.311,77.58387,37.66387
2025-04-19 20:00:00,62.61,73.801,86.34716999999999,23.737169999999992
2025-04-19 21:00:00,63.4,74.787,87.50079,24.100789999999996
2025-04-19 22:00:00,70.8,78.522,91.87074,21.07074
2025-04-19 23:00:00,43.8,77.512,90.68903999999999,46.889039999999994
2025-04-20 00:00:00,37.26,64.374,75.31757999999999,38.057579999999994
2025-04-20 01:00:00,25.06,68.764,80.45387999999998,55.39387999999998
2025-04-20 02:00:00,17.14,69.551,81.37467,64.23467
2025-04-20 03:00:00,18.21,75.399,88.21683,70.00683000000001
2025-04-20 04:00:00,21.87,67.471,78.94107,57.07106999999999
2025-04-20 05:00:00,20.01,66.581,77.89977,57.88977
2025-04-20 06:00:00,24.74,59.831,70.00227,45.26227
2025-04-20 07:00:00,13.45,69.871,81.74906999999999,68.29906999999999
2025-04-20 08:00:00,0.0,61.865,72.38204999999999,72.38204999999999
2025-04-20 09:00:00,-0.02,52.272,61.15823999999999,61.178239999999995
2025-04-20 10:00:00,-0.99,71.495,83.64915,84.63915
2025-04-20 11:00:00,-5.89,67.418,78.87906000000001,84.76906000000001
2025-04-20 12:00:00,-6.76,60.208,70.44336,77.20336
2025-04-20 13:00:00,-4.2,62.057,72.60669,76.80669
2025-04-20 14:00:00,0.0,70.48,82.4616,82.4616
2025-04-20 15:00:00,18.04,73.953,86.52501,68.48500999999999
2025-04-20 16:00:00,34.42,73.744,86.28048,51.860479999999995
2025-04-20 17:00:00,53.55,76.222,89.17973999999998,35.629739999999984
2025-04-20 18:00:00,63.09,88.439,103.47362999999999,40.38362999999998
2025-04-20 19:00:00,82.3,83.985,98.26244999999999,15.96244999999999
2025-04-20 20:00:00,96.27,76.938,90.01746,-6.252539999999996
2025-04-20 21:00:00,103.17,82.37,96.3729,-6.7971
2025-04-20 22:00:00,78.27,65.472,76.60224,-1.6677600000000012
2025-04-20 23:00:00,68.16,75.349,88.15832999999999,19.998329999999996
2025-04-21 00:00:00,61.54,87.722,102.63474,41.094739999999994
2025-04-21 01:00:00,34.64,69.363,81.15471,46.514709999999994
2025-04-21 02:00:00,25.0,62.111,72.66986999999999,47.66986999999999
2025-04-21 03:00:00,29.97,61.536,71.99712,42.02712
2025-04-21 04:00:00,60.05,56.117,65.65688999999999,5.606889999999993
2025-04-21 05:00:00,72.13,56.99,66.6783,-5.451700000000002
2025-04-21 06:00:00,65.12,59.197,69.26049,4.14049
2025-04-21 07:00:00,33.98,50.343,58.90131,24.921310000000005
2025-04-21 08:00:00,25.74,61.712,72.20304,46.46304000000001
2025-04-21 09:00:00,17.74,69.379,81.17343,63.43343
2025-04-21 10:00:00,11.83,56.006,65.52702,53.697019999999995
2025-04-21 11:00:00,8.12,76.989,90.07713,81.95712999999999
2025-04-21 12:00:00,6.56,70.839,82.88162999999999,76.32162999999998
2025-04-21 13:00:00,9.27,77.137,90.25028999999999,80.98029
2025-04-21 14:00:00,11.94,65.845,77.03864999999999,65.09864999999999
2025-04-21 15:00:00,20.33,80.083,93.69711,73.36711
2025-04-21 16:00:00,44.86,66.43,77.7231,32.8631
2025-04-21 17:00:00,107.78,83.854,98.10918,-9.670820000000006
2025-04-21 18:00:00,134.09,79.214,92.68038,-41.409620000000004
2025-04-21 19:00:00,132.1,82.839,96.92163,-35.17837
2025-04-21 20:00:00,122.77,69.008,80.73935999999999,-42.030640000000005
2025-04-21 21:00:00,102.93,70.679,82.69443,-20.23557000000001
2025-04-21 22:00:00,85.1,81.51,95.3667,10.2667
2025-04-21 23:00:00,76.05,67.579,79.06742999999999,3.0174299999999903
2025-04-22 00:00:00,71.73,76.953,90.03501,18.305009999999996
2025-04-22 01:00:00,70.41,60.17,70.3989,-0.011099999999999
2025-04-22 02:00:00,73.06,75.678,88.54325999999999,15.483259999999987
2025-04-22 03:00:00,66.0,56.893,66.56481,0.5648099999999943
2025-04-22 04:00:00,84.48,69.253,81.02601,-3.4539900000000046
2025-04-22 05:00:00,120.62,68.273,79.87941,-40.74059000000001
2025-04-22 06:00:00,126.6,56.586,66.20562,-60.39438
2025-04-22 07:00:00,88.0,66.244,77.50547999999999,-10.494520000000009
2025-04-22 08:00:00,69.7,63.671,74.49507,4.7950699999999955
2025-04-22 09:00:00,68.04,57.85,67.6845,-0.35550000000000637
2025-04-22 10:00:00,47.83,55.2,64.584,16.754000000000005
2025-04-22 11:00:00,25.04,49.133,57.48561,32.44561
2025-04-22 12:00:00,30.84,69.55,81.37349999999999,50.53349999999999
2025-04-22 13:00:00,30.98,56.374,65.95758,34.97757999999999
2025-04-22 14:00:00,19.41,71.87,84.0879,64.67790000000001
2025-04-22 15:00:00,42.58,71.14,83.2338,40.653800000000004
2025-04-22 16:00:00,52.75,80.599,94.30083,41.550830000000005
2025-04-22 17:00:00,81.88,74.315,86.94855,5.068550000000002
2025-04-22 18:00:00,99.99,75.204,87.98867999999999,-12.001320000000007
2025-04-22 19:00:00,130.04,84.268,98.59356,-31.446439999999996
2025-04-22 20:00:00,105.03,81.093,94.87881,-10.15119
2025-04-22 21:00:00,75.81,80.369,94.03173,18.221729999999994
2025-04-22 22:00:00,72.84,80.486,94.16862,21.32862
2025-04-22 23:00:00,62.4,62.881,73.57077,11.170769999999997
2025-04-23 00:00:00,60.98,79.301,92.78217,31.802169999999997
2025-04-23 01:00:00,53.17,76.007,88.92819,35.75819
2025-04-23 02:00:00,50.92,60.759,71.08802999999999,20.168029999999987
2025-04-23 03:00:00,53.17,64.8,75.81599999999999,22.645999999999987
2025-04-23 04:00:00,73.0,64.52,75.48839999999998,2.4883999999999844
2025-04-23 05:00:00,80.24,62.192,72.76464,-7.475359999999995
2025-04-23 06:00:00,67.11,64.832,75.85343999999999,8.743439999999993
2025-04-23 07:00:00,68.93,73.038,85.45446,16.52445999999999
2025-04-23 08:00:00,82.08,70.241,82.18196999999999,0.10196999999999434
2025-04-23 09:00:00,47.2,51.663,60.44570999999999,13.245709999999988
2025-04-23 10:00:00,55.58,68.245,79.84665,24.26665
2025-04-23 11:00:00,52.96,75.466,88.29521999999999,35.335219999999985
2025-04-23 12:00:00,45.06,69.847,81.72098999999999,36.660989999999984
2025-04-23 13:00:00,40.36,77.62,90.8154,50.4554
2025-04-23 14:00:00,35.75,87.206,102.03102,66.28102
2025-04-23 15:00:00,48.47,81.437,95.28129,46.81129
2025-04-23 16:00:00,68.45,77.16,90.2772,21.82719999999999
2025-04-23 17:00:00,105.29,85.093,99.55881,-5.731190000000012
2025-04-23 18:00:00,88.73,78.998,92.42766,3.697659999999999
2025-04-23 19:00:00,116.7,78.604,91.96668,-24.733320000000006
2025-04-23 20:00:00,105.58,75.601,88.45317,-17.126829999999998
2025-04-23 21:00:00,80.24,90.347,105.70598999999999,25.46598999999999
2025-04-23 22:00:00,80.82,70.184,82.11528,1.2952800000000053
2025-04-23 23:00:00,67.62,87.424,102.28608,34.666079999999994
2025-04-24 00:00:00,70.52,77.246,90.37781999999999,19.85781999999999
2025-04-24 01:00:00,69.2,59.913,70.09821,0.8982099999999917
2025-04-24 02:00:00,60.63,71.834,84.04578,23.41577999999999
2025-04-24 03:00:00,67.54,49.953,58.44501,-9.094990000000003
2025-04-24 04:00:00,93.51,69.839,81.71163,-11.798370000000006
2025-04-24 05:00:00,104.01,70.35,82.30949999999999,-21.70050000000002
2025-04-24 06:00:00,114.63,57.422,67.18373999999999,-47.44626000000001
2025-04-24 07:00:00,89.0,62.576,73.21392,-15.786079999999998
2025-04-24 08:00:00,70.92,77.221,90.34857,19.428569999999993
2025-04-24 09:00:00,82.74,58.115,67.99455,-14.745449999999991
2025-04-24 10:00:00,78.89,54.797,64.11249,-14.777510000000007
2025-04-24 11:00:00,69.13,76.688,89.72496,20.59496
2025-04-24 12:00:00,60.68,82.454,96.47117999999999,35.79117999999999
2025-04-24 13:00:00,44.0,68.922,80.63874,36.63874
2025-04-24 14:00:00,34.75,79.199,92.66282999999999,57.912829999999985
2025-04-24 15:00:00,51.16,83.979,98.25542999999999,47.09542999999999
2025-04-24 16:00:00,77.63,69.226,80.99441999999999,3.3644199999999955
2025-04-24 17:00:00,83.4,72.849,85.23333,1.8333299999999895
2025-04-24 18:00:00,102.35,87.686,102.59262,0.24262000000000228
2025-04-24 19:00:00,114.48,91.893,107.51481,-6.965190000000007
2025-04-24 20:00:00,106.53,82.916,97.01172,-9.518280000000004
2025-04-24 21:00:00,93.1,70.801,82.83717,-10.262829999999994
2025-04-24 22:00:00,74.24,92.628,108.37476,34.13476
2025-04-24 23:00:00,65.01,70.918,82.97406000000001,17.964060000000003
2025-04-25 00:00:00,69.39,70.566,82.56222,13.172219999999996
2025-04-25 01:00:00,61.31,73.846,86.39982,25.089820000000003
2025-04-25 02:00:00,65.2,81.326,95.15141999999999,29.951419999999985
2025-04-25 03:00:00,72.99,73.585,86.09444999999998,13.104449999999986
2025-04-25 04:00:00,92.52,68.153,79.73901000000001,-12.780989999999989
2025-04-25 05:00:00,113.39,66.974,78.35958,-35.03042000000001
2025-04-25 06:00:00,99.0,62.509,73.13553,-25.864469999999997
2025-04-25 07:00:00,80.5,66.052,77.28084,-3.2191600000000022
2025-04-25 08:00:00,60.56,41.351,48.380669999999995,-12.179330000000007
2025-04-25 09:00:00,45.58,59.788,69.95195999999999,24.371959999999987
2025-04-25 10:00:00,40.25,65.199,76.28282999999999,36.03282999999999
2025-04-25 11:00:00,15.11,55.626,65.08242,49.97242
2025-04-25 12:00:00,12.23,69.843,81.71631,69.48630999999999
2025-04-25 13:00:00,0.0,67.257,78.69069,78.69069
2025-04-25 15:00:00,52.13,85.831,100.42227,48.292269999999995
2025-04-25 16:00:00,73.56,71.439,83.58362999999999,10.023629999999983
2025-04-25 17:00:00,100.57,75.525,88.36425,-12.205749999999995
2025-04-25 18:00:00,120.33,77.248,90.38016,-29.949839999999995
2025-04-25 19:00:00,109.63,74.799,87.51483,-22.115169999999992
2025-04-25 20:00:00,100.37,79.973,93.56841,-6.8015900000000045
2025-04-25 21:00:00,92.09,71.773,83.97440999999999,-8.115590000000012
2025-04-25 22:00:00,50.41,67.687,79.19378999999999,28.783789999999996
2025-04-25 23:00:00,40.52,80.147,93.77199,53.25199
2025-04-26 00:00:00,25.76,75.283,88.08111,62.32110999999999
2025-04-26 01:00:00,32.17,61.673,72.15741,39.98741
2025-04-26 02:00:00,32.88,73.055,85.47435,52.59435
2025-04-26 03:00:00,41.26,58.7,68.679,27.419000000000004
2025-04-26 04:00:00,41.14,63.86,74.7162,33.5762
2025-04-26 05:00:00,40.28,66.831,78.19227,37.91226999999999
2025-04-26 06:00:00,47.52,58.892,68.90364,21.383639999999993
2025-04-26 07:00:00,34.45,62.225,72.80324999999999,38.35324999999999
2025-04-26 08:00:00,2.55,54.456,63.71352,61.163520000000005
2025-04-26 09:00:00,-0.01,57.589,67.37912999999999,67.38913
2025-04-26 11:00:00,-0.02,55.862,65.35854,65.37854
2025-04-26 12:00:00,-3.0,62.339,72.93663,75.93663
2025-04-26 13:00:00,-2.08,53.504,62.59967999999999,64.67967999999999
2025-04-26 14:00:00,-0.02,64.178,75.08825999999999,75.10825999999999
2025-04-26 15:00:00,30.99,67.968,79.52256,48.532560000000004
2025-04-26 16:00:00,57.37,70.116,82.03572,24.66572
2025-04-26 17:00:00,89.02,71.8,84.00599999999999,-5.01400000000001
2025-04-26 18:00:00,88.27,74.345,86.98365,-1.2863499999999988
2025-04-26 19:00:00,71.68,79.248,92.72015999999999,21.040159999999986
2025-04-26 20:00:00,85.26,82.409,96.41853,11.158529999999999
2025-04-26 21:00:00,74.05,69.641,81.47997,7.429969999999997
2025-04-26 22:00:00,61.66,64.106,75.00401999999998,13.344019999999986
2025-04-26 23:00:00,47.45,63.829,74.67993,27.229929999999996
2025-04-27 00:00:00,49.97,66.35,77.6295,27.659499999999994
2025-04-27 01:00:00,48.22,65.292,76.39164,28.171639999999996
2025-04-27 02:00:00,48.4,59.732,69.88644,21.486439999999995
2025-04-27 03:00:00,50.99,53.384,62.45928,11.469279999999998
2025-04-27 04:00:00,52.22,58.186,68.07762,15.857619999999997
2025-04-27 05:00:00,55.0,61.72,72.21239999999999,17.212399999999988
2025-04-27 06:00:00,35.91,63.921,74.78756999999999,38.87756999999999
2025-04-27 07:00:00,0.04,54.128,63.32975999999999,63.289759999999994
2025-04-27 08:00:00,-3.0,55.283,64.68111,67.68111
2025-04-27 09:00:00,-5.0,51.747,60.543989999999994,65.54399
2025-04-27 11:00:00,-18.62,55.047,64.40499,83.02499
2025-04-27 12:00:00,-57.54,68.338,79.95545999999999,137.49545999999998
2025-04-27 13:00:00,-49.8,51.606,60.37902,110.17902
2025-04-27 14:00:00,-5.17,65.231,76.32027,81.49027
2025-04-27 15:00:00,18.35,72.656,85.00752,66.65752
2025-04-27 16:00:00,51.08,73.636,86.15411999999999,35.07411999999999
2025-04-27 17:00:00,84.95,95.276,111.47291999999999,26.522919999999985
2025-04-27 18:00:00,83.05,77.638,90.83646,7.786460000000005
2025-04-27 19:00:00,100.7,67.38,78.8346,-21.865400000000008
2025-04-27 20:00:00,99.0,74.649,87.33932999999999,-11.66067000000001
2025-04-27 21:00:00,88.13,60.629,70.93593,-17.194069999999996
2025-04-27 22:00:00,55.7,73.087,85.51179,29.811790000000002
2025-04-27 23:00:00,40.11,65.501,76.63617,36.52617000000001
2025-04-28 00:00:00,60.35,80.57,94.26689999999999,33.91689999999999
2025-04-28 01:00:00,48.39,66.711,78.05187,29.661869999999993
2025-04-28 02:00:00,53.79,67.958,79.51086,25.720859999999995
2025-04-28 03:00:00,60.38,61.668,72.15155999999999,11.771559999999987
2025-04-28 04:00:00,91.3,78.745,92.13165,0.8316499999999962
2025-04-28 05:00:00,131.09,60.698,71.01666,-60.07334
2025-04-28 06:00:00,96.77,76.821,89.88056999999999,-6.889430000000004
2025-04-28 07:00:00,67.37,68.101,79.67817,12.30816999999999
2025-04-28 08:00:00,10.03,65.444,76.56948,66.53948
2025-04-28 09:00:00,-0.01,65.11,76.17869999999999,76.1887
2025-04-28 10:00:00,-1.01,66.419,77.71023,78.72023
2025-04-28 11:00:00,-5.9,49.413,57.81320999999999,63.71320999999999
2025-04-28 12:00:00,-6.18,64.522,75.49074,81.67074
2025-04-28 13:00:00,-1.54,75.654,88.51517999999999,90.05518
2025-04-28 14:00:00,0.0,70.716,82.73771999999998,82.73771999999998
2025-04-28 15:00:00,17.57,62.006,72.54701999999999,54.97701999999999
2025-04-28 16:00:00,36.85,74.746,87.45281999999999,50.60281999999999
2025-04-28 17:00:00,66.28,90.365,105.72704999999999,39.44704999999999
2025-04-28 18:00:00,74.43,87.815,102.74354999999998,28.313549999999978
2025-04-28 19:00:00,80.8,77.917,91.16288999999999,10.362889999999993
2025-04-28 20:00:00,61.15,86.024,100.64808,39.498079999999995
2025-04-28 21:00:00,86.45,74.907,87.64119,1.1911899999999918
2025-04-28 22:00:00,35.15,63.101,73.82817,38.67817
2025-04-28 23:00:00,38.22,67.77,79.2909,41.070899999999995
2025-04-29 00:00:00,25.41,85.75,100.3275,74.9175
2025-04-29 01:00:00,10.29,68.916,80.63171999999999,70.34171999999998
2025-04-29 02:00:00,6.78,66.945,78.32564999999998,71.54564999999998
2025-04-29 03:00:00,9.16,64.354,75.29418,66.13418
2025-04-29 04:00:00,38.21,80.068,93.67956,55.469559999999994
2025-04-29 05:00:00,52.13,76.276,89.24291999999998,37.11291999999998
2025-04-29 06:00:00,38.56,79.911,93.49587,54.935869999999994
2025-04-29 07:00:00,38.87,60.315,70.56854999999999,31.69854999999999
2025-04-29 08:00:00,9.44,63.952,74.82383999999999,65.38383999999999
2025-04-29 09:00:00,0.0,50.027,58.531589999999994,58.531589999999994
2025-04-29 10:00:00,-0.76,75.084,87.84828,88.60828000000001
2025-04-29 11:00:00,-1.9,55.492,64.92563999999999,66.82563999999999
2025-04-29 12:00:00,-1.66,68.487,80.12978999999999,81.78978999999998
2025-04-29 13:00:00,-0.01,60.114,70.33337999999999,70.34338
2025-04-29 14:00:00,0.31,66.397,77.68449,77.37449
2025-04-29 15:00:00,20.32,66.549,77.86233,57.54233
2025-04-29 16:00:00,49.96,70.303,82.25451,32.294509999999995
2025-04-29 17:00:00,48.93,72.419,84.73022999999999,35.80022999999999
2025-04-29 18:00:00,48.3,73.453,85.94001,37.640010000000004
2025-04-29 19:00:00,40.55,85.079,99.54242999999998,58.992429999999985
2025-04-29 20:00:00,39.06,69.574,81.40158,42.34157999999999
2025-04-29 21:00:00,52.53,79.604,93.13668,40.60668
2025-04-29 22:00:00,95.0,86.475,101.17575,6.175749999999994
2025-04-29 23:00:00,86.67,71.06,83.1402,-3.5298000000000087
2025-04-30 00:00:00,20.14,67.504,78.97968,58.83968
2025-04-30 01:00:00,16.45,69.263,81.03771,64.58771
2025-04-30 02:00:00,15.41,78.33,91.64609999999999,76.2361
2025-04-30 03:00:00,35.0,68.306,79.91802,44.91802
2025-04-30 04:00:00,87.99,60.585,70.88445,-17.105549999999994
2025-04-30 05:00:00,117.01,67.139,78.55263,-38.45737000000001
2025-04-30 06:00:00,98.03,53.342,62.41013999999999,-35.61986000000001
2025-04-30 07:00:00,59.92,67.038,78.43445999999999,18.514459999999985
2025-04-30 08:00:00,7.08,64.856,75.88152,68.80152
2025-04-30 09:00:00,0.0,59.698,69.84666,69.84666
2025-04-30 10:00:00,-1.0,56.559,66.17402999999999,67.17402999999999
2025-04-30 11:00:00,-6.21,57.741,67.55696999999999,73.76696999999999
2025-04-30 12:00:00,-3.0,71.031,83.10627,86.10627
2025-04-30 13:00:00,-0.02,78.724,92.10708,92.12707999999999
2025-04-30 14:00:00,0.0,66.009,77.23053,77.23053
2025-04-30 15:00:00,24.19,76.914,89.98938,65.79938
2025-04-30 16:00:00,60.09,58.469,68.40872999999999,8.318729999999988
2025-04-30 17:00:00,92.0,72.055,84.30435,-7.6956500000000005
2025-04-30 18:00:00,80.85,77.591,90.78146999999998,9.93146999999999
2025-04-30 19:00:00,108.14,71.135,83.22795,-24.912049999999994
2025-04-30 20:00:00,95.1,70.921,82.97757,-12.122429999999994
2025-04-30 21:00:00,69.38,72.497,84.82149,15.441490000000002
2025-04-30 22:00:00,29.2,79.069,92.51073,63.31072999999999
2025-04-30 23:00:00,22.66,73.667,86.19039,63.53039
2025-05-01 00:00:00,22.59,55.341,64.74897,42.15897
2025-05-01 01:00:00,23.22,54.142,63.34614,40.12614
2025-05-01 02:00:00,22.59,64.038,74.92446,52.33445999999999
2025-05-01 03:00:00,27.2,70.414,82.38438,55.18437999999999
2025-05-01 04:00:00,28.16,42.854,50.139179999999996,21.979179999999996
2025-05-01 05:00:00,23.02,59.27,69.3459,46.325900000000004
2025-05-01 06:00:00,18.39,57.951,67.80266999999999,49.41266999999999
2025-05-01 07:00:00,0.0,72.694,85.05198,85.05198
2025-05-01 08:00:00,-3.0,58.507,68.45318999999999,71.45318999999999
2025-05-01 09:00:00,-40.1,65.225,76.31324999999998,116.41324999999998
2025-05-01 10:00:00,-47.68,64.398,75.34566,123.02565999999999
2025-05-01 11:00:00,-109.55,47.79,55.9143,165.46429999999998
2025-05-01 12:00:00,-118.01,72.898,85.29065999999999,203.30066
2025-05-01 13:00:00,-49.99,70.616,82.62071999999999,132.61072
2025-05-01 14:00:00,-5.17,75.174,87.95358,93.12358
2025-05-01 15:00:00,7.94,104.657,122.44868999999998,114.50868999999999
2025-05-01 16:00:00,16.41,58.493,68.43681,52.02681
2025-05-01 17:00:00,35.77,90.529,105.91892999999999,70.14892999999998
2025-05-01 18:00:00,36.93,75.54,88.3818,51.4518
2025-05-01 19:00:00,55.0,80.711,94.43186999999999,39.43186999999999
2025-05-01 20:00:00,79.12,78.049,91.31733,12.197329999999994
2025-05-01 21:00:00,66.9,74.445,87.10064999999999,20.200649999999982
2025-05-01 22:00:00,77.8,72.173,84.44241,6.642409999999998
2025-05-01 23:00:00,30.77,77.802,91.02834,60.258340000000004
2025-05-02 00:00:00,18.79,61.11,71.4987,52.7087
2025-05-02 01:00:00,11.74,77.112,90.22103999999999,78.48104
2025-05-02 02:00:00,3.35,65.563,76.70871,73.35871
2025-05-02 03:00:00,4.33,57.712,67.52304,63.193039999999996
2025-05-02 04:00:00,8.25,61.234,71.64377999999999,63.39377999999999
